,time_stamp,text,HASHTAG,count_hashtag
1761,2018-03-18,@MENTION #MeToo for expectant Mums;  I imagine the majority of mothers will identify with your feelings.  Sock it to them - a stunning piece of writing per se.,[],0
1762,2018-03-18,Otra defensa silenciosa #meToo  @LINK ,[],0
1763,2018-03-18,"That's because he doesn't understand women, and weeds. Told ya so, witches #metoo #messwithjohnoliver @MENTION fuck u bitch, teach them properly or I will cut u. Literally anything is a weapon in my hands, Jackie. But they took my gun, Annie. So use ur fist, Bruce. Ok...... @LINK …",['MESSWITHJOHNOLIVER'],1
1764,2018-03-18,"@MENTION @MENTION If #metoo is all about consent, then what's wrong with consenting adults doing what they want? Don't need to get puritanical about it and start enforcing some rigid moral code. Just respect people's decisions.",[],0
1765,2018-03-18,"In wake of #MeToo, a growing interest in hiring and promoting female executives  @LINK @LINK …",[],0
1766,2018-03-18,Ellen Barkin slams Terry Gilliam after #MeToo comments  @LINK @LINK …,[],0
1767,2018-03-18,"In wake of #MeToo, a growing interest in hiring and promoting female executives  @LINK @LINK …",[],0
1768,2018-03-18,Ellen Barkin slams Terry Gilliam after #MeToo comments  @LINK @LINK …,[],0
1769,2018-03-18,Believe @MENTION. Please report on this sociopathic abusive rapist. @MENTION @MENTION @MENTION @MENTION #metoo #TimesUp pic.twitter.com/3qyjrl1wpO,['TIMESUP'],1
1770,2018-03-18,#성폭력 #성폭행 #성추행 #성희롱 #면죄부 #2차피해 #갑을관계 #인권유린 #가혹행위 #책임회피 #진실은폐 #증거인멸 #솜방망이 #metoo #with_you #사실적시_명예훼손 @LINK …,"['성폭력', '성폭행', '성추행', '성희롱', '면죄부', '2차피해', '갑을관계', '인권유린', '가혹행위', '책임회피', '진실은폐', '증거인멸', '솜방망이', 'WITH_YOU', '사실적시_명예훼손']",15
1771,2018-03-18,@MENTION I found the lyrics to I Believe You. All I can say is #MeToo. Thank you for writing this song,[],0
1772,2018-03-18,@MENTION She sexually assualted that poor boy #MeToo #KatyPerry #PredatorBehaviour #NoMeansNo,"['KATYPERRY', 'PREDATORBEHAVIOUR', 'NOMEANSNO']",3
1773,2018-03-18,Join us TOMORROW on @MENTION 10pm EST / 7pm PST. The owner of Atlanta's very own catering/delivery #DeezHotSpot. Then we welcome #TrinaLouis & #DrTamuraLomax discuss the #MeToo movement within the black church community.  Come join the discussion!  @LINK  pic.twitter.com/T7ixy4IlIB,"['DEEZHOTSPOT', 'TRINALOUIS', 'DRTAMURALOMAX']",3
1774,2018-03-18,"@MENTION @MENTION Yeah - that’s despicable... problem is, many find it funny. Hence, #metoo",[],0
1775,2018-03-18,@MENTION When Lawrence Krauss was inappropriate with me #MeToo @LINK …,[],0
1776,2018-03-18,Good piece about the House bill coming up and why #metoo needs to step up for sex trafficking survivors.  @LINK … @MENTION,[],0
1777,2018-03-18,UNC is becoming a member of the #MeToo movement with what Texas A&M is doing to them,[],0
1778,2018-03-18,@MENTION @MENTION Lying In a deposition to his rape charge by Paula Jones. Not sure most crying over the last election knew the charges against him by several women included rape  Hillary  called those #metoo women liars. Did everything to try and discredit them.,[],0
1779,2018-03-18,"We cannot get enough of all this strength and bravery we've been seeing lately! Rise up. Share. Listen. Support. And most importantly, Believe! #METOO  pic.twitter.com/An3QgnQcqo",[],0
1780,2018-03-18,Now that your #cannabis business is off the ground and you're hiring #employees its time to talk about #epli #Insurance The #metoo  movement is strong and the cannabis industry is not immune to it,"['CANNABIS', 'EMPLOYEES', 'EPLI', 'INSURANCE']",4
1781,2018-03-18,Me gustó un video de @MENTION  @LINK  Pepe & Teo Opinan con @MENTION | Los Óscares | RuPaul Transfóbica | #MeToo,[],0
1782,2018-03-18,"@MENTION @MENTION Just put all those girls who choose to do that sort of work out of work then just like they did with the grid girls in Formula 1, those ladies choose to do that sort of work & they enjoy it so who is the #Metoo movement to take their jobs away from them & put them out of work.",[],0
1783,2018-03-18,The latest Missed-Information Daily!  @LINK … #metoo,[],0
1784,2018-03-18,Women in medicine shout #MeToo about sexual harassment at work  @LINK … pic.twitter.com/BYAOuKPSr2,[],0
1785,2018-03-18,"Plz mess with John Oliver it's all his fault #metoo I am the Oregon chameleon lady, who the fuck are u, zebra. Cowgirl up, darling ;) @MENTION @MENTION we dragons are coming for u. It only takes 1 crazy cat lady. Watching tonight :P play with me?? Johnny boi ;)",[],0
1786,2018-03-18,"@MENTION @MENTION Years of maligning a woman works. We saw in 2016. It may affect one person (sic), but gives rise to movements like #metoo @MENTION That is going to change the society for long time to come.",[],0
1787,2018-03-18,I could not do this without my friends and family. #metoo,[],0
1788,2018-03-18,"In wake of #MeToo, a growing interest in hiring and promoting female executives  @LINK …",[],0
1789,2018-03-18,*whispers softly* DATA... #metoo #talkitout #saapri @ Indo-American Center  @LINK ,"['TALKITOUT', 'SAAPRI']",2
1790,2018-03-18,"Just like #London drivers crimes reported and still allowed to carry on !!! #Uber driver previously charged in attempted #abduction now accused of #rape, kidnapping  @LINK #MeToo #TimesUp #TimeIsNow #UberRape #News #Breaking @LINK …","['LONDON', 'UBER', 'ABDUCTION', 'RAPE', 'TIMESUP', 'TIMEISNOW', 'UBERRAPE', 'NEWS', 'BREAKING']",9
1791,2018-03-18,@MENTION @MENTION @MENTION #MeToo #PickMe #ItMoved,"['PICKME', 'ITMOVED']",2
1792,2018-03-18,【朝のお祈り】おはようございます。私たちの勇気と理性で、今日も電車やバスでの性加害が1件でも起こりませんように。そして被害を受けた方々の悲しみが広く共有され、癒されますように。#MeToo,[],0
1793,2018-03-18,@MENTION #DoubleStandards #Metoo,['DOUBLESTANDARDS'],1
1794,2018-03-18,Where you at @MENTION? @MENTION @MENTION? @MENTION#MeToo #SexistPig #TimesUp? That's what I thought. You don't stand for all women. Only those in your bully gang. Filth. @LINK …,"['SEXISTPIG', 'TIMESUP']",2
1795,2018-03-18,‘SNL’ finds funny side of #MeToo with a little Canadian politeness  @LINK …,[],0
1796,2018-03-18,#consent #metoo  pic.twitter.com/c7wIv9RnJK,['CONSENT'],1
1797,2018-03-18,Always interesting to read @MENTION on these issues#MeToo is not enough: it has yet to shift the power imbalances that would bring about gender equality  @LINK … via @MENTION,[],0
1798,2018-03-18,"@MENTION @MENTION There goes the franchise. I’m not unsympathetic to the #MeToo movement. However, i just want to be entertained, not lectured to...especially from #Hollywood",['HOLLYWOOD'],1
1799,2018-03-18,Get the fuck out of my head #metoo  @LINK …,[],0
1800,2018-03-18,"Jill Abramson racconta un caso di molestie vecchio di 20 anni su un giudice della corte suprema. E su Repubblica in edicola domani (o su Rep:  @LINK …) spiega perché è importante oggi #MeToo #himtoo ""Le storie delle pessime abitudini degli uomini sono ovunque"" pic.twitter.com/t9jd2Yhosh",['HIMTOO'],1
1801,2018-03-18,Renee Lopez shares a powerful story about the importance of including all voices and experiences in the #MeToo...  @LINK ,[],0
1802,2018-03-18,Amber Rose Is 'Frustrated' With The #MeToo Movement  @LINK  pic.twitter.com/luXTggI63x,[],0
1803,2018-03-18,@MENTION This is full responsibility of the impunity granted in UK to female violence by your british laws.You went too far with your pathetic #MeToo rhetoric of knees & virgin women who never lie.,[],0
1804,2018-03-18, @LINK  News is out!  @LINK … #metoo,[],0
1805,2018-03-18,"@MENTION @MENTION @MENTION j'ai hâte de voir qui va oser rompre la censure médiatique @MENTION « Le silence sur l’exploitation sexuelle à Telford révèle l’hypocrisie au cœur du mouvement #MeToo », accuse Joanna Williams  @LINK … via @MENTION",[],0
1806,2018-03-18,With all this #metoo bullshit there is a very good argument for going monk mode or just sticking to sex workers - preferably clean ones that have no STIs. There is always sexbots if that does it for you I suppose #MGTOW @LINK ,['MGTOW'],1
1807,2018-03-18,"Did you hear #NYC is set to #require anti-harassment training? Taking inspiration from the #MeToo movement, the new requirements would be the country’s toughest.  @LINK  #HRnews","['NYC', 'REQUIRE', 'HRNEWS']",3
1808,2018-03-18,The latest SSCG Daily Business News!  @LINK … #metoo,[],0
1809,2018-03-18,Barbra Streisand BASHES #MeToo Movement: ‘I’ve Never Been Sexually Harassed’  @LINK …,[],0
1810,2018-03-18,Nigga in the group chat said North Carolina getting #MeToo’d .,[],0
1811,2018-03-18,"Teaterchefen Benny Fredriksson är död. Nu gråter hela Kultursverige - trots att ingen stöttade honom när han angrips i #Metoo-kampanjen""  @LINK … via @MENTION",[],0
1812,2018-03-18,#metoo ska skämmas!! @LINK …,[],0
1813,2018-03-18,"""If “clicktivism” replaces wider political action and campaigns for change, we go backwards."" #metoo  @LINK …",[],0
1814,2018-03-18,@MENTION @MENTION #BCTF2018 #metoo Women where are you. You are letting your sons and daughters at #bced always be  one smartphone click away from internet porn. Please join with men and insist these websites be locked by a valid charge card similar to internet gambling.,"['BCTF2018', 'BCED']",2
1815,2018-03-18,@MENTION @MENTION Jag tycker du är ofräsch som inte kopplar ihop att #metoo är orsaken till att han är död...,[],0
1816,2018-03-18,@MENTION #metoo,[],0
1817,2018-03-18,@MENTION @MENTION #metoo  pic.twitter.com/goIljiEYqx,[],0
1818,2018-03-18,@MENTION is devoted to empowering women  @LINK … #TimesUp #MeToo #jessicachastain pic.twitter.com/XtWZ46CnyG,"['TIMESUP', 'JESSICACHASTAIN']",2
1819,2018-03-18,Konstanz: Veronica Ferres genießt das Leben: Die Schauspielerin im Interview über die #Metoo-Debatte und ihre Ehe mit Carsten Maschmeyer | SÜDKURIER Online  @LINK ,[],0
1820,2018-03-18,"RT @MENTION: Next Bond Girl Will Reflect #MeToo Era, Says Director Danny Boyle  @LINK  @MENTION pic.twitter.com/U6tA7cgWYH",[],0
1821,2018-03-18,#MeToo is not enough: it has yet to shift the power imbalances that would bring about gender equality  @LINK … via @MENTION,[],0
1822,2018-03-18,#MeToo #women #SelfDefense @LINK …,"['WOMEN', 'SELFDEFENSE']",2
1823,2018-03-18,#MeToo Online Activism / Citizen empowerment / Dark side of the web  @LINK …,[],0
1824,2018-03-18,'I felt I was being punished for pushing back': pregnancy and #MeToo  @LINK …,[],0
1825,2018-03-18,The latest Passing through...!  @LINK … #metoo #cnnsotu,['CNNSOTU'],1
1826,2018-03-18,"@MENTION @MENTION Heureusement que ça ne fait pas la une et que ce n'est pas associé à #metoo. Ces gamines n'ont pas donné leur cul pour avoir un Oscar, non, elles, après le viol, elles n'avaient droit qu'à la dose qui les priverait à tout jamais de pouvoir un jour balancer leur porc.",[],0
1827,2018-03-18,"@MENTION Las je tweet eerst verkeerd doordat #MeToo symbool, begrijp nu wel dat je ook (nog) Bildts spreekt.",[],0
1828,2018-03-18,@MENTION Sounds like someone fears the #MeToo movement.,[],0
1829,2018-03-18,"@MENTION @MENTION I’m really getting tired of explaining the attire of Monster Energy girls to my daughter.  Not family friendly and not the positive image I’d think you’d want to promote in a #metoo world.  I’ve been a fan for nearly 30 years, but I’m close to turning you off",[],0
1830,2018-03-18,#METOO @LINK … pic.twitter.com/OxR6dvXQBX,[],0
1831,2018-03-18,It’s like social media is having its own #Metoo moment. Everyone confessing to what everyone knew was going on the whole time.  @LINK …,[],0
1832,2018-03-18,#metoo   @LINK …,[],0
1833,2018-03-18,Great Legs To Go Has Arrived!  @LINK … #metoo,[],0
1834,2018-03-18,Former #FBI director Comey’s yet-to-be published book is already a #Bestseller. People would be interested in his story.  #Trump #Putin #Collusion #Comey #Amazon #StormyDaniels #MeToo @LINK …,"['FBI', 'BESTSELLER', 'TRUMP', 'PUTIN', 'COLLUSION', 'COMEY', 'AMAZON', 'STORMYDANIELS']",8
1835,2018-03-18,"Of all the creatures I know this man has fought the hardest to understand the unfathomable in the face his own wounding, bias, brokenness and betrayal. He is a man with a deeply noble heart. As long as I have breath I will fight with him and for him. #CSA #MeToo  @LINK …",['CSA'],1
1836,2018-03-18,@MENTION #Uber driver charged with attempted #abduction arrested in connection to another #crime #MeToo #TimeIsNow #TimesUp #Breaking #News #BeastFromTheEast  @LINK … via @MENTION,"['UBER', 'ABDUCTION', 'CRIME', 'TIMEISNOW', 'TIMESUP', 'BREAKING', 'NEWS', 'BEASTFROMTHEEAST']",8
1837,2018-03-18,"""..pattern..of sexual predation by a well-known paleoanthropologist over a period of more than 15 years..consisted of several well-documented cases of sexual assault, and multitudes of cases of sexual #harassment.."" #MeToo  @LINK …",['HARASSMENT'],1
1838,2018-03-18,A #MeToo Moment for Egypt? Maybe  @LINK …,[],0
1839,2018-03-18,This is called progress #amen good little boys #MeToo  @LINK …,['AMEN'],1
1840,2018-03-18,Where are the #MeToo defenders of the #TelfordGirls ?Yet another case of young working class white girls being raped by older muslim men.#auspol @LINK …,"['TELFORDGIRLS', 'AUSPOL']",2
1841,2018-03-18,@MENTION I wanna get paid!  Me too!!! #metoo,[],0
1842,2018-03-18,シルバー仕事人 ことエネルギー管理士 こと電気主任技術者 こと@MENTION 自分の素行不良を注意した女性社員に対して、「三段腹」と侮辱するヤツ#三重大学 #愛知製鋼 #大栄産業#パワハラ #セクハラ #クビ #石亀在住 #軽トラ所有 #MeToo,"['三重大学', '愛知製鋼', '大栄産業', 'パワハラ', 'セクハラ', 'クビ', '石亀在住', '軽トラ所有']",8
1843,2018-03-18,'Saturday Night Live' Finds Funny Side Of #MeToo With A Little Canadian Politeness  @LINK ,[],0
1844,2018-03-18,"Perseverance! Critical to survival! Faced with group actions of sorts #ParklandStrong #MuellerInvestigation #StormyDaniels, #OthersToo, many may become distracted while determined to stand firm against ""gender-based assaults"" #MeToo cannot relent. Support Yes but remain focused.","['PARKLANDSTRONG', 'MUELLERINVESTIGATION', 'STORMYDANIELS', 'OTHERSTOO']",4
1845,2018-03-18,Gostei de um vídeo @MENTION  @LINK … Lawrence Krauss was inappropriate with me #MeToo,[],0
1846,2018-03-18,"Barbra Streisand has no '#meToo' story, jokingly says her nose kept predators away  @LINK ",[],0
1847,2018-03-18,#WWCode Golden Lily #MeToo WWWII #Pirate #GoldenLily #treasurehunt #Hackathon #Pirateleaks #OranjeNassau  @LINK ,"['WWCODE', 'PIRATE', 'GOLDENLILY', 'TREASUREHUNT', 'HACKATHON', 'PIRATELEAKS', 'ORANJENASSAU']",7
1848,2018-03-18,Telford the latest to uncover an Islamic grooming gang where the rapists are old Muslims and the victims are young (often juvenile) white girls.Where are the #MeToo champions for these little girls?#auspol,['AUSPOL'],1
1849,2018-03-18,It's a fact!  #gaypride #jagärhär #MeToo  pic.twitter.com/XlJHIJoxZP,"['GAYPRIDE', 'JAGÄRHÄR']",2
1850,2018-03-18,"""AFP:lle antamassaan haastattelussa 77-vuotias Gilliam vertaa #metoo-liikettä väkijoukkoon, joka marssii soihdut kädessään polttamaan Frankensteinin linnan.""  @LINK …",[],0
1851,2018-03-18,"@MENTION O shit, I just seen you're picture with no clothes on and giving the finger, you are now intitled to use the #MeToo  tag :)",[],0
1852,2018-03-18,#MeToo means never minimising the abuse we can't see  @LINK … #metoo,[],0
1853,2018-03-18,#MeToo is not enough: it has yet to shift the power imbalances that would bring about gender equality  @LINK … via @MENTION,[],0
1854,2018-03-18,@MENTION #MeToo,[],0
1855,2018-03-18,#Women Who Say #Uber Drivers #Raped Them Are Fighting to Have Their Lawsuit Heard by a Jury #MeToo #HappyWomensDay #TimeIsNow #DidOJConfess #InternationalWomenDay2018 #Breaking #News @LINK …,"['WOMEN', 'UBER', 'RAPED', 'HAPPYWOMENSDAY', 'TIMEISNOW', 'DIDOJCONFESS', 'INTERNATIONALWOMENDAY2018', 'BREAKING', 'NEWS']",9
1856,2018-03-18,@MENTION Varför skylla på #metoo  @LINK …,[],0
1857,2018-03-18,The latest Figli Contesi!  @LINK … #tribunalideiminori #metoo,['TRIBUNALIDEIMINORI'],1
1858,2018-03-18,The path to justice for #sexualharassment and a more equitable world starts with strong legislation- @MENTION & I share the situation and the slate of bills that will make change with @MENTION #TakeTheLead #MeToo @MENTION @LINK …,"['SEXUALHARASSMENT', 'TAKETHELEAD']",2
