,time_stamp,text,HASHTAG,count_hashtag
10115,2018-03-08,VILE #Tennessee #GOP kill bill to ban child marriage -   @LINK  #metoo #sexualabuse,"['TENNESSEE', 'GOP', 'SEXUALABUSE']",3
10116,2018-03-08,"On #Metoo in the workplace, @MENTION of @MENTION suggests: Instead of being a bystander, be an upstander. Your colleagues will thank you and you will thank yourself. #PressforProgress  #InternationalWomensDay","['PRESSFORPROGRESS', 'INTERNATIONALWOMENSDAY']",2
10117,2018-03-08,We no longer have to de-escalate just because of the fact the we are women. Rise up ladies. Let's do this together. #metoo #timesup #loveyourself @LINK ,"['TIMESUP', 'LOVEYOURSELF']",2
10118,2018-03-08,Excited to kick off this session on #MeToo in academic spaces! Thanks to the Office for Equity and Accessibility for making it possible. @MENTION @MENTION,[],0
10119,2018-03-08,#metoo #Roma #8marzo pic.twitter.com/y053NbplZX,"['ROMA', '8MARZO']",2
10120,2018-03-08,My husband pressured me into sex for years. #MeToo must include sexual assault in marriage. - Vox  @LINK …,[],0
10121,2018-03-08,This #InternationalWomensDay demand action to end to violence against #women #VAWG in the EU! Join European call 2 action on #IstanbulConvention - rise up! For all women who say #metoo!  @LINK …,"['INTERNATIONALWOMENSDAY', 'WOMEN', 'VAWG', 'ISTANBULCONVENTION']",4
10122,2018-03-08,DOES SELF-PROCLAIMED PLAYBOY TREY SONGZ HAVE VIOLENT TENDENCIES? @LINK …#TreySongz #Violence #music #MeToo #WomensDay #InternationalWomensDay #internationalwomensday2018 #abused #restrainingorder #DomesticViolence #women #BlackTwitter #musician,"['TREYSONGZ', 'VIOLENCE', 'MUSIC', 'WOMENSDAY', 'INTERNATIONALWOMENSDAY', 'INTERNATIONALWOMENSDAY2018', 'ABUSED', 'RESTRAININGORDER', 'DOMESTICVIOLENCE', 'WOMEN', 'BLACKTWITTER', 'MUSICIAN']",12
10123,2018-03-08,"In this time of #metoo, the focus must be on the issues that have allowed abuse against women to be so pervasive, Theresa Beachy writes.  @LINK …",[],0
10124,2018-03-08,From #MeToo to #WeStrike  @LINK … via @MENTION,['WESTRIKE'],1
10125,2018-03-08,"For all the women in the world; Happy #InternationalWomensDay, and the best gift for you, a trip to #Machupicchu, book now!Whatsapp:+51 984630919Phone:+51-84-264242 @LINK #WomansDay #Metoo #Machu #Picchu #Tour #Peru #Viajes #MujeresConPower #Wiki4Women pic.twitter.com/5x9gC2PpNY","['INTERNATIONALWOMENSDAY', 'MACHUPICCHU', 'WOMANSDAY', 'MACHU', 'PICCHU', 'TOUR', 'PERU', 'VIAJES', 'MUJERESCONPOWER', 'WIKI4WOMEN']",10
10126,2018-03-08,Happy International Women Day#IWD2018 #MeToo #TimesUp #GYO pic.twitter.com/MnWtm0exm7,"['IWD2018', 'TIMESUP', 'GYO']",3
10127,2018-03-08,This morning all of the teachers (men & women) at my favorite elementary school in Indy are wearing black in honor of the #metoo movement on this #InternationalWomensDay.  Teachers are important for both academic and life lessons.,['INTERNATIONALWOMENSDAY'],1
10128,2018-03-08,#WomensDay2018 #metoo Does celebration include #Palestinian #Women too? #FreeAhedTamimi @LINK …,"['WOMENSDAY2018', 'PALESTINIAN', 'WOMEN', 'FREEAHEDTAMIMI']",4
10129,2018-03-08,"Basta #violenza sulle #donne! Unisciti a noi, firma e chiedi all’Europa di applicare la #ConvenzionediInstanbul. Aggiungi il tuo nome! #metoo  @LINK …","['VIOLENZA', 'DONNE', 'CONVENZIONEDIINSTANBUL']",3
10130,2018-03-08,@MENTION With an abuser of woman at the helm.. shame shame shame #MeToo @MENTION @MENTION,[],0
10131,2018-03-08,@MENTION Dear #metoo sisters and allies: We need some firepower behind demanding accountability for our sexual harasser Denver mayor. Can you help RT/promote? @MENTION @MENTION @MENTION @MENTION @MENTION @LINK …,[],0
10132,2018-03-08,"We can, we will, watch us. #internationalwomensday #timesup #metoo #empoweringwomen #empowerment…  @LINK ","['INTERNATIONALWOMENSDAY', 'TIMESUP', 'EMPOWERINGWOMEN', 'EMPOWERMENT']",4
10133,2018-03-08,【新たにレイプ疑惑浮上】性的嫌がらせ告発運動「#MeToo」が広がり始めた韓国で、暴行の告発を受けているキム・ギドク監督に新たな疑惑が浮上  @LINK …,[],0
10134,2018-03-08,@MENTION porcodio me separano quasi 20 km de scooter a casa e a fammene una enormeeeeeeeeeeeeeeeeee #metoo,[],0
10135,2018-03-08,"International Women's Day 2018: Beyond #MeToo, With Pride, Protests and Pressure -  @LINK … via  @LINK ",[],0
10136,2018-03-08,Oh I'm so Shocked!!!! Sarc#MeToo forces South by Southwest festival to confront sexism  @LINK … via @MENTION,[],0
10137,2018-03-08,"Recently included in the ""Texas Bar Today"" Top 10 Posts: Shareholder Matt Veech and Associate Kasi Chadwick's ViewPoint on the ethics of NDAs and the enforceability of confidentiality agreements in this context of #metoo sexual abuse claims.  @LINK ",[],0
10138,2018-03-08,"International Women’s Day 2018: Beyond #MeToo, With Pride, Protests and Pressure  @LINK  pic.twitter.com/jtoB6rKUol",[],0
10139,2018-03-08,Bring your girls all together today -Happy International Women’s Day!                                                 This Is The Place Weddings: 801.924.7507 #utahweddigvenue #metoo #nationalwomensday #utah pic.twitter.com/OomDVxnh3p,"['UTAHWEDDIGVENUE', 'NATIONALWOMENSDAY', 'UTAH']",3
10140,2018-03-08,"@MENTION Peggy Orenstein On Sex, #MeToo, and the Current State of Feminism  @LINK  @MENTION pic.twitter.com/WDqhsGEbPk",[],0
10141,2018-03-08,"""I am woman watch me grow. See me standing toe to toe. As I spread my lovin' arms across the land. But I'm still an embryo With a long, long way to goUntil I make my brother understand""#InternationalWomensDay #metoo #TimesUp @LINK ","['INTERNATIONALWOMENSDAY', 'TIMESUP']",2
10142,2018-03-08,#8M #METOO el aerolito que cayó a la tierra para poner fin a una era @LINK …,['8M'],1
10143,2018-03-08,"Basta #violenza sulle #donne! Unisciti a noi, firma e chiedi all’Europa di applicare la #ConvenzionediInstanbul. Aggiungi il tuo nome! #metoo  @LINK …","['VIOLENZA', 'DONNE', 'CONVENZIONEDIINSTANBUL']",3
10144,2018-03-08,121 women have been killed in 2017.46% of them by their partner.My ex almost killed me and I’m still bearing the scars.My mental health issues started back then.I don’t need flowers today.I need respect every day.#WomansDay #MeToo #TimesUp#KeepTalkingMH #MentalHealth,"['WOMANSDAY', 'TIMESUP', 'KEEPTALKINGMH', 'MENTALHEALTH']",4
10145,2018-03-08,Can the New-Found Sisterhood of the #MeToo Movement Survive a Competitive Workplace?  @LINK …,[],0
10146,2018-03-08,This #InternationalWomensDay demand action to end to violence against #women #VAWG in the EU! Join European call 2 action on #IstanbulConvention - rise up! For all women who say #metoo!  @LINK …,"['INTERNATIONALWOMENSDAY', 'WOMEN', 'VAWG', 'ISTANBULCONVENTION']",4
10147,2018-03-08,"""This #MeToo movement has focused on mental health issues, with Cavs forward Kevin Love, Raptors guard DeMar DeRozan and National Hockey League goalie Corey Hirsch all coming out and sharing their harrowing stories of life with mental health issues.""  @LINK ",[],0
10148,2018-03-08,"#MeToo, #NoMore Jadi Sorotan Peringatan Hari Perempuan Internasional @LINK ",['NOMORE'],1
10149,2018-03-08,some #internationalwomensday2018 quotes for some inspiration #MeToo #TimesUp pic.twitter.com/582H37o55B,"['INTERNATIONALWOMENSDAY2018', 'TIMESUP']",2
10150,2018-03-08,Happy #WomensDay to all of you! #HereWeAre #IWD2018 #MeToo  pic.twitter.com/psyUBG9U5q,"['WOMENSDAY', 'HEREWEARE', 'IWD2018']",3
10151,2018-03-08,#wetoo #metoo dovete distinguere tra le donne che non possono dire di no e quelle che potrebbero dirlo quel no. Inoltre le molestie sono ben diverse dalle violenze fisiche. Troppi slogan zero risultati #violenzasulledonne,"['WETOO', 'VIOLENZASULLEDONNE']",2
10152,2018-03-08,@MENTION @MENTION @MENTION #MeToo,[],0
10153,2018-03-08,#MeToo in the Global Workplace: Time to Connect the Dots | Inter Press Service  @LINK …,[],0
10154,2018-03-08,"International Women’s Day 2018: Beyond #MeToo, With Pride, Protests and Pressure - The New York Times #SmartNews @LINK …",['SMARTNEWS'],1
10155,2018-03-08,"#SabíasQue Este año, el #DiaInternacionalDeLaMujer llega justo después de que se iniciara un movimiento global por los derechos, la igualdad y la justicia de las mujeres #MeToo  y #TimesUp   @LINK #DiaDeLaMujer#InternationalWomensDay pic.twitter.com/x10ZlVFLyj","['SABÍASQUE', 'DIAINTERNACIONALDELAMUJER', 'TIMESUP', 'DIADELAMUJER', 'INTERNATIONALWOMENSDAY']",5
10156,2018-03-08,India's #metoo woman @LINK …,[],0
10157,2018-03-08,The #MeToo #TimesUp crowd’s silence on this is deafening. I guess @MENTION doesn’t fit the typical victim or the narrative of these organizations. Sad. And shameful. #TerryCrews #AdamVenit @LINK …,"['TIMESUP', 'TERRYCREWS', 'ADAMVENIT']",3
10158,2018-03-08,"In #MeToo era, some question need for 'car girls' at shows  @LINK ",[],0
10159,2018-03-08,Feliz #DiadaMulher! Para hoje nada melhor do que se inspirar com o vídeo super #girlpower que a #Vogue fez para mostrar as principais coleções da #NYFW... @LINK …..#ontheroadbyjs #Vogue #TimesUp #metoo #iwd2018 #grlpwr #thefutureisfemale #everydayiswomenday pic.twitter.com/yzscnvsXXh,"['DIADAMULHER', 'GIRLPOWER', 'VOGUE', 'NYFW', 'ONTHEROADBYJS', 'VOGUE', 'TIMESUP', 'IWD2018', 'GRLPWR', 'THEFUTUREISFEMALE', 'EVERYDAYISWOMENDAY']",11
10160,2018-03-08,Associate Professor Cathy Carter-Snell is influencing change at the national level by breaking down misconceptions about sexual assault and improving the way victims are treated #MRU #AbPSe #MEtoo  @LINK ,"['MRU', 'ABPSE']",2
10161,2018-03-08,"Happy International Women’s Day!Pleased to celebrate w/ @MENTION & their #PressForProgress during #IndianWells event.1st suggested in 1908, the #MeToo & #TimesUp movements are hardly new.“Time Is Now” truly for #AntiSexism #AntiDiscrimination #WomenAndGirlsDay pic.twitter.com/pizZ8MzKE6","['PRESSFORPROGRESS', 'INDIANWELLS', 'TIMESUP', 'ANTISEXISM', 'ANTIDISCRIMINATION', 'WOMENANDGIRLSDAY']",6
10162,2018-03-08,The decade’s most fascinating brand: #MeToo  @LINK …,[],0
10163,2018-03-08,"@MENTION In honor of International Women's Day, here is a great read on how #MeToo has helped women in sports find their voice.   @LINK ",[],0
10164,2018-03-08,@MENTION @MENTION Det er alltid kjekt med ytringsfridomen Gå med #hijab ut marsVis litt støtte til alle dei som blir tvinga til å dekke seg til #MeToo#meldalltid#8mars,"['HIJAB', 'MELDALLTID', '8MARS']",3
10165,2018-03-08,#weetoo #MeToo #sciopero8m Siamo tutte cattive maestre! pic.twitter.com/gFHdsB9REq,"['WEETOO', 'SCIOPERO8M']",2
10166,2018-03-08,"Happy International @MENTION! From #MeToo to #TIMESUP, now's the time to #PressforProgress in the #film industry. Who's your favourite filmmaker paving the way? #IWD2018 pic.twitter.com/LvLSuo3iE0","['TIMESUP', 'PRESSFORPROGRESS', 'FILM', 'IWD2018']",4
10167,2018-03-08,@MENTION So now u want side chicks and mistresses to claim #metoo? INTERESTING- #notinnocentwhenumesswithmarriedmen #nosympathyformistresses,"['NOTINNOCENTWHENUMESSWITHMARRIEDMEN', 'NOSYMPATHYFORMISTRESSES']",2
10168,2018-03-08,"Damn you ought to know better @MENTION especially right now.  Not a moment to celebrate, in terms of filmmaking or in terms of the #TimesUp and #metoo movement",['TIMESUP'],1
10169,2018-03-08,Van #metoo naar #RiceBunny in China: vechten tegen de censuur en de eeuwenoude cultuur  @LINK  pic.twitter.com/5OP061tmji,['RICEBUNNY'],1
10170,2018-03-08,UK Greek Life's Diversity & Inclusion Committee will host a discussion on campus sexual assault and Greek Life. We will be there; will you? #MeToo #GreekLife pic.twitter.com/n6H4xQfHf8,['GREEKLIFE'],1
10171,2018-03-08,Movimiento #MeToo alcanza a Surcorea; endurecerá penas a violadores  @LINK … @LINK …,[],0
10172,2018-03-08,2018 Oscars swag bags to include pepper spray #Oscars #MeToo  #breaking @LINK ,"['OSCARS', 'BREAKING']",2
10173,2018-03-08,#EmbracingMyself means setting boundaries and distancing ourselves from negative people  @LINK  #Blog #DomesticAbuse #MeToo #TimesUpNow pic.twitter.com/TZPwVk2RtA,"['EMBRACINGMYSELF', 'BLOG', 'DOMESTICABUSE', 'TIMESUPNOW']",4
10174,2018-03-08, 「【GALLERY】#WeToo 私たちは伊藤詩織さんを一人にしない #LoveForShiori #私も詩織さんを描いてみた #MeToo」（作成者: @MENTION） @LINK …批判も多いようだけど、コンセプト自体が悪いとは思わないけどな。,"['WETOO', 'LOVEFORSHIORI', '私も詩織さんを描いてみた']",3
10175,2018-03-08,"International Women's Day is a day when we celebrate the social, economic, cultural and political achievements of women around the globe. How will you #PressforProgress? #MeToo #IWD2018#DynEd #InternationalWomensDay #Women pic.twitter.com/lU4BWW2eJc","['PRESSFORPROGRESS', 'IWD2018', 'DYNED', 'INTERNATIONALWOMENSDAY', 'WOMEN']",5
10176,2018-03-08,Thx to the powerful women on whose shoulders we stand.  Love & encouragement to the young women who will lead the way forward. Strength for the brave women who battle everyday. #InternationalWomensDay #WonderWoman #MeToo #TimesUp,"['INTERNATIONALWOMENSDAY', 'WONDERWOMAN', 'TIMESUP']",3
10177,2018-03-08,"On first International Women’s Day since #MeToo went viral, survey asks: Has anything really changed? | Toronto Star #Pressforprogress #internationalwomen'sday @LINK ","['PRESSFORPROGRESS', 'INTERNATIONALWOMEN']",2
10178,2018-03-08,This is what International Women's Day means to me: Strong female heroine! Action-packed read for #teens! Awareness to #endtrafficking! ALL proceeds go back to @MENTION TODAY!  Support ALL #metoo!  @LINK #Kindle#Yathursday#moms#YAlit#endrape pic.twitter.com/cn5qdVp4s4,"['TEENS', 'ENDTRAFFICKING', 'KINDLE', 'YATHURSDAY', 'MOMS', 'YALIT', 'ENDRAPE']",7
10179,2018-03-08,Doc-to-Doc: #MeToo in Medicine: How has the world of medicine been affected by the movement?  @LINK ,[],0
10180,2018-03-08,Doc-to-Doc: #MeToo in Medicine: How has the world of medicine been affected by the movement?  @LINK ,[],0
10181,2018-03-08,The latest Dressed To Kill Fashion Daily!  @LINK … #metoo #gqbeststuff,['GQBESTSTUFF'],1
10182,2018-03-08,The entertainment industry is changing and is something that many top level executives need to consider moving forward. #blogpost #womeninbusiness #metoo #timesup Pic Cred: @MENTION  Article:  @LINK … pic.twitter.com/uge4tWwnmj,"['BLOGPOST', 'WOMENINBUSINESS', 'TIMESUP']",3
10183,2018-03-08,This #InternationalWomensDay demand action to end to violence against #women #VAWG in the EU! Join European call 2 action on #IstanbulConvention - rise up! For all women who say #metoo!  @LINK …,"['INTERNATIONALWOMENSDAY', 'WOMEN', 'VAWG', 'ISTANBULCONVENTION']",4
10184,2018-03-08,"Thank you. I know we all know rape isn't our fault intellectually. #MeToo proved it to me. Fuck Ken, Sean, and J. They warped me and lied and made it my fault. I carried it my whole life. No more.",[],0
10185,2018-03-08,Don't wait for #WomensDay to say 'I love you' to the women in your life. #HappyWomensDay #WomensDay2018 #MeToo #Collateral #Storytellers #advertising #Celebration @LINK  pic.twitter.com/qoDCVkMk4P,"['WOMENSDAY', 'HAPPYWOMENSDAY', 'WOMENSDAY2018', 'COLLATERAL', 'STORYTELLERS', 'ADVERTISING', 'CELEBRATION']",7
10186,2018-03-08,I liked a @MENTION video  @LINK  #MeToo? How About #NotMe | Amy Robbins is Locked and Loaded,['NOTME'],1
10187,2018-03-08,What can the #MeToo movement learn from Latin American feminists? #InternationalWomensDay @LINK …,['INTERNATIONALWOMENSDAY'],1
10188,2018-03-08,". #MeToo includes women and men, but look at this story. Do we need to emphasize #MENtoo ? #ThursdayThoughts #InternationalWomensDay #whoruntheworld @MENTION @LINK …","['MENTOO', 'THURSDAYTHOUGHTS', 'INTERNATIONALWOMENSDAY', 'WHORUNTHEWORLD']",4
10189,2018-03-08,It is a good idea to support brands that give back to #women. Do not miss this article in @MENTION #PressforProgress #Internationalwomensday #metoo #equality #women #empowerment @MENTION @LINK …,"['WOMEN', 'PRESSFORPROGRESS', 'INTERNATIONALWOMENSDAY', 'EQUALITY', 'WOMEN', 'EMPOWERMENT']",6
10190,2018-03-08,The Best of Donald “Douchebag” Trump Twitter Responses … by You!   @LINK  #MeToo #ImpeachTrump #Resist #TheResistance #ResistEnlistPersist #TrumpShutdown #TrumpRussia #TrumpTreason pic.twitter.com/c5Mylc2beJ,"['IMPEACHTRUMP', 'RESIST', 'THERESISTANCE', 'RESISTENLISTPERSIST', 'TRUMPSHUTDOWN', 'TRUMPRUSSIA', 'TRUMPTREASON']",7
10191,2018-03-08,"Working Girl: Thirty years on, has all that much changed?Women can be a force for greater professional good, if only they are allowed to work in their own way rather than apeing the attitude - and attire - of the men who hire them. @LINK … via @MENTION#metoo",[],0
10192,2018-03-08,Idag sa en i min klass grattis till mig på internationella kvinnodagen och busschauffören som körde bussen hem förlöjligande #metoo goals ,[],0
10193,2018-03-08,"@MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION And right now, Juanita Broaddrick, Paula Jones, Kathleen Willey, Gennifer Flowers, and Monica Lewinsky are all sitting there like #metoo, Bill, #metoo",[],0
10194,2018-03-08,"International Women Day. This year’s theme has picked up the momentum off the back of #MeToo and #TimesUp, and encourages us to #PressforProgress, meaning lets join together in pushing global attention towards achieving the…  @LINK … pic.twitter.com/2XeA2u1nU3","['TIMESUP', 'PRESSFORPROGRESS']",2
