,time_stamp,text,HASHTAG,count_hashtag
744,2018-03-11,#Jinyoung พูดถึง #Metoo “ความกล้าหาญของผู้ถูกกระทำนั้นน่าชื่นชมมาก ผมเชื่อว่าความเจ็บปวดนั้นถูกซ่อนเอาไว้ทุกๆที่ไม่ใช่แค่อุตสาหกรรมบันเทิงเท่านั้นผมหวังว่าหลังจากนี้พวกเขาจะคลายความเจ็บปวดได้บ้าง “  pic.twitter.com/AJRsTX1ofZ,['JINYOUNG'],1
745,2018-03-11,Public approval for South Korean president dips as #MeToo allegations hit liberal politicians  @LINK  pic.twitter.com/9jnt3xDGks,[],0
746,2018-03-11,Bankole: #MeToo must continue Lilly Ledbetter's fight  @LINK @LINK …,[],0
747,2018-03-11,Bankole: #MeToo must continue Lilly Ledbetter's fight  @LINK @LINK …,[],0
748,2018-03-11,"@MENTION .@MENTION, stop selling sex dolls - many look like children - this is #MeToo culture! #NotMyAmazon  @LINK  via @MENTION",['NOTMYAMAZON'],1
749,2018-03-11,"One thing is to be aware, to be supportive is another; I love how they acknowledge the significance of the #MeToo movement, albeit very controversial particularly in the Korean entertainment industry. #GOT7#EyesOnYou#Look @LINK …","['GOT7', 'EYESONYOU', 'LOOK']",3
750,2018-03-11,I listened @MENTION podcast to the story of 5 women who worked for the same man and their #MeToo story. The part that was different was the stories of some women who didn’t speak up for others and the impact it made on them. Powerful! #npr #thisamericanlife #inspiretoaction pic.twitter.com/R3P4Cmrn1B,"['NPR', 'THISAMERICANLIFE', 'INSPIRETOACTION']",3
751,2018-03-11,Detroit News Bankole: #MeToo must continue Lilly Ledbetter’s fight  @LINK  pic.twitter.com/01oG8JN1z0,[],0
752,2018-03-11,"News Rewind From February 10, 2018@MENTION:20pm  Director Michael Haneke condemns ‘witch-hunt’ and ‘new puritanism’ of #MeToo wave ║  @LINK …Filed in #AFP",['AFP'],1
753,2018-03-11,"#USA #UPI #NEWS broadcast by #EMET_NEWS_PRESS: Public approval for South Korean president dips as #MeToo allegations hit liberal politicians - South Korean President Moon Jae-in's approval rating has taken a dip, as major figures in his political circ...  @LINK ","['USA', 'UPI', 'NEWS', 'EMET_NEWS_PRESS']",4
754,2018-03-11,거짓된 #metoo 성공시 -> #살인 거짓된 #metoo 실패시 -> #살인미수거짓된 #metoo 행위자는 살인죄에 준해 처벌해야...,"['살인', '살인미수거짓된']",2
755,2018-03-11,#5 - Team begins with you as team member #110 Tips for Personal and Peer Protection  @LINK  #safety #violence #parkland #neveragain #ImWithHer #MeToo #TimesUp pic.twitter.com/FxUkWc8RpM,"['5', '110', 'SAFETY', 'VIOLENCE', 'PARKLAND', 'NEVERAGAIN', 'IMWITHHER', 'TIMESUP']",8
756,2018-03-11,Was macht ein Sexcoach? Was ist selbstbestimmte Sexualität? Was meint ein Sexcoach zur aktuellen #METOO-Bewegung? All das gibt es im Interview mit Claudia Elizabeth Huber in der Episode 9 des Podcasts Weiblich und Intim.  @LINK …,[],0
757,2018-03-11,Victims need a voice and to be respected!   #DomesticAbuse #DomesticViolence #MeToo #EmbracingMyself RT @MENTION  pic.twitter.com/ReS7EsDzhH@MENTION @MENTION @MENTION @MENTION @MENTION @MENTION,"['DOMESTICABUSE', 'DOMESTICVIOLENCE', 'EMBRACINGMYSELF']",3
758,2018-03-11,"im really happy that jinyoung and jb talked about the #MeToo movement , especially since it’s obvious that korea is tryna distract people from it with their stupid dating scandals that no one cares about",[],0
759,2018-03-11,Tips to Prevent Sexual Harassment and Other Unwanted Contacts.  @LINK  #WomensDay #InternationalWomensDay #InternationalWomensDay2018 #MeToo #Strive pic.twitter.com/Li1FjW3cTs,"['WOMENSDAY', 'INTERNATIONALWOMENSDAY', 'INTERNATIONALWOMENSDAY2018', 'STRIVE']",4
760,2018-03-11,Public approval for South Korean president dips as #MeToo allegations hit liberal politicians  @LINK …,[],0
761,2018-03-11,@MENTION @MENTION I don’t think we can overstate just how meaningful this is for many of their fans who’ve shared their own stories. Ugh <3 <3 #MeToo,[],0
762,2018-03-11,#MeToo 팔이하는 염병할 것들의 특징. 정치혐오를 조장한다. 그것도 더불어민주당을 콕 찍어서.소위 방송 쳐나와 본인 PR 하는 것들의 공통점이지.그런 것들이 #MeToo 를 변질시킨 한 축이다.,[],0
763,2018-03-11,@MENTION @MENTION #MeToo,[],0
764,2018-03-11,‘Toxic Culture’ Stymies Australian Politics’ #MeToo Moment  @LINK ,[],0
765,2018-03-11,Feels good on this first day of Daylight Savings Time with sun and warmth. #maga #tcot #trump #pjnet #TrumpTrain #METOO  pic.twitter.com/u1vu7TYpFG,"['MAGA', 'TCOT', 'TRUMP', 'PJNET', 'TRUMPTRAIN']",5
766,2018-03-11,"Unhinged and Uncensored, Trump Lets Loose at Pennsylvania Rally  @LINK … VOTE DEMOCRAT @MENTION #realDonaldTrump #PresidentsDay2018 #unhinged #uncensored #TimesUp #trumptoo #trumpsexprobe #himtoo #MeToo #pervert","['REALDONALDTRUMP', 'PRESIDENTSDAY2018', 'UNHINGED', 'UNCENSORED', 'TIMESUP', 'TRUMPTOO', 'TRUMPSEXPROBE', 'HIMTOO', 'PERVERT']",9
767,2018-03-11,"@MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION Yes, a faux #MeToo enlightened racist who's equally hypocritical",[],0
768,2018-03-11,How #metoo forgot Terry Crews - Why this is about power not gender  @LINK  #MeToobacklash,['METOOBACKLASH'],1
769,2018-03-11,10 books to read during the #MeToo era  @LINK …,[],0
770,2018-03-11,"@MENTION How do you still have a job, you creepy old perv????!! You ask your co-hosts about their sex lives on TV no less?? Did you see how she recoiled when you tried to touch her??  #TimesUp #MeToo #Gross","['TIMESUP', 'GROSS']",2
771,2018-03-11,I liked a @MENTION video  @LINK  How #metoo forgot Terry Crews - Why this is about power not gender,[],0
772,2018-03-11,@MENTION @MENTION @MENTION بابا تو ديگه كجايي!#MeToo بزن بفهمي دنيا چقد كثيفه!,[],0
773,2018-03-11,"The Daily iHound is out! Great articles, videos and more... #lifecoaching  @LINK … #timesup #metoo","['LIFECOACHING', 'TIMESUP']",2
774,2018-03-11,"@MENTION Kids, think about this:How many #FakeNews channels are airing this?Have you heard or studied #SmedleyButler? #businessplotWhy didn't #SheriffIsrael go in?What #Broward county sheriff was a #Clinton supporter?Heard of #Antifa, #Soros, #MeToo?WHO IS PAYING WHO?HOGG'S DAD?","['FAKENEWS', 'SMEDLEYBUTLER', 'BUSINESSPLOTWHY', 'SHERIFFISRAEL', 'BROWARD', 'CLINTON', 'ANTIFA', 'SOROS']",8
775,2018-03-11,JJP MY KING.#MeToo  @LINK …,[],0
776,2018-03-11,"Wasn’t it. Her comments on #MeToo were interesting, too.  @LINK …",[],0
777,2018-03-11,@MENTION #MeToo at the mikvah?  @LINK  via @MENTION #mikvah #Judaism #conversion,"['MIKVAH', 'JUDAISM', 'CONVERSION']",3
778,2018-03-11,"@MENTION Absolutely. I think #metoo  is very problematic. It was a power/money grab which will backfire in the long run. Sexual harassment, assault, or rape shouldn't be comodified which is what I think the movement did. I have many criticism which might be worthy of another thread.",[],0
779,2018-03-11,@MENTION @MENTION Bravo! #metoo  vous avez toujours un train d avance sur nous! bravo!!!!,[],0
780,2018-03-11,"#MeToo y #TimesUp... #SharonStone: ""He trabajado en el cine durante cuarenta años y sé cuánto #pagas por la #determinación de ser tú mismo sin aceptar deseos masculinos #omnívoros. Creo que es importante decir este concepto a las nuevas #generaciones."" pic.twitter.com/UPWbYjclTx","['TIMESUP', 'SHARONSTONE', 'PAGAS', 'DETERMINACIÓN', 'OMNÍVOROS', 'GENERACIONES']",6
781,2018-03-11,Karlie Kloss on Why the Victoria's Secret Fashion Show Is Still Relevant in the #MeToo Era - GlamourGlamourKarlie Kloss on Why the Victoria's Secret Fashion Show Is Still Relevant in the #MeToo EraGlamourAs #MeToo and Time's Up continue to gather m…  @LINK @LINK …,[],0
782,2018-03-11,"Fidel Castro? or Conrad Birdie? (How American ""Feminists"" SWOONED (!!!) over the jailer and torturer of the longest-suffering women political prisoners in modern history!--""We love you Fidel--oh YES we DO!"" -  @LINK  #MeToo",[],0
783,2018-03-11,The latest The Setback!  @LINK … #metoo,[],0
784,2018-03-11,@MENTION @MENTION #MeToo,[],0
785,2018-03-11,@MENTION @MENTION #MeToo,[],0
786,2018-03-11,today I left a job that has given me nightmares since November. I finally realized that I am so much better than being seen as a piece of meat and I am so happy to move on from a business that has only kicked me when I was down #metoo,[],0
787,2018-03-11,"ขนาดนี่แชร์บทความแคมเปญ #metoo ไว้ในเฟส เพื่อนผชยังจะมาเม้นว่า ""มึงก็โดนด้วยช่ะ"" มึงคืออะไรวะ ฮัลโหล /กดลบโพส  รำคาญ",[],0
788,2018-03-11,Otra defensa silenciosa #MeToo  @LINK ,[],0
789,2018-03-11,#MeToo  pic.twitter.com/eqW5vLlJpU,[],0
790,2018-03-11,DeVos: ‘I don’t know’ if number of false rape accusations are ‘the same’ as number of sexual assaults. #TitleIX #MeToo #DumpDeVos #resist  @LINK  pic.twitter.com/Qlb5RlAJsQ,"['TITLEIX', 'DUMPDEVOS', 'RESIST']",3
791,2018-03-11,Saying boob is an outrage but how about taping a sex worker at work- re Stormy Daniels? I see now why they call it it the Clown News Network. #maga #tcot #trump #pjnet #DrainTheSwamp #TrumpTrain #METOO #Trumpville pic.twitter.com/kSIEy7g7zc,"['MAGA', 'TCOT', 'TRUMP', 'PJNET', 'DRAINTHESWAMP', 'TRUMPTRAIN', 'TRUMPVILLE']",7
792,2018-03-11,their words comfort me so much. I'm really glad they are supporting and having great convictions about #MeToo  @LINK …,[],0
793,2018-03-11,@MENTION Valid points which I agree with. I think values and integrity are important. I've walked away from many opportunities because I refused to compromise. Standing up isn't easy. Perhaps he shouldn't have leveraged #metoo but maybe that's the only way he could get people to listen.,[],0
794,2018-03-11,#MeToo  @LINK …,[],0
795,2018-03-11,"(1) I was speaking up about abuse, harassment & violence before the #MeToo fad, having worked for years in social policy. I've always said it's not just about male sex abuse of females. This time I'm writing about spiritual abuse, which is real thing.  @LINK …",[],0
796,2018-03-11,@MENTION #MeToo  pic.twitter.com/63f79XEtzq,[],0
797,2018-03-11,@MENTION #metoo,[],0
798,2018-03-11,I'm really crying. Jinyoung and Jaebeom supporting the #MeToo movement makes me feel soThey really are amazing humans and I will never cease to support them.,[],0
799,2018-03-11,Is it finally the time to pass the ERA amendment? #MeToo  @LINK …,[],0
800,2018-03-11,#MEtoo  @LINK …,[],0
801,2018-03-11,Eagles Get Over It  @LINK  via @MENTION bitch about the present & blame it on the pastGet Over it!! #Antifa #metoo #NeverAgain #MondayMotivation #Truth,"['ANTIFA', 'NEVERAGAIN', 'MONDAYMOTIVATION', 'TRUTH']",4
802,2018-03-11,Cleaning houses? @MENTION obviously treats his female staff as servants. Expect Pete to be on the #MeToo list soon.  @LINK …,[],0
803,2018-03-11,@MENTION @MENTION Is it finally the time to pass the ERA amendment? #MeToo  @LINK …,[],0
804,2018-03-11,What do you think of the new provision in the Tax bill that money for settlements or for attorneys feesrelated to sexual harassment/abuse is not tax deductible if it is subject to a nondisclosure agreement? #MeToo,[],0
805,2018-03-11,im so fuking happy they spoke up about #metoo god i love got7 so much ,[],0
806,2018-03-11,"#Democrats have nothing. #MeToo & #CrisisActor s , #FakeNews & #FalseFlag s are trite & ignored.  They better sit the next 7 years out instead of wasting time, money & effort.  #Cheating will fail & be punished.  So, they're hopeless.  #RedTsunami2018 #RedWave2018","['DEMOCRATS', 'CRISISACTOR', 'FAKENEWS', 'FALSEFLAG', 'CHEATING', 'REDTSUNAMI2018', 'REDWAVE2018']",7
807,2018-03-11,En complément de l’excellente émission #VraimentPolitique de @MENTION sur #MeToo un bon article de Jacques Littauer dans #CharlieHebdo pic.twitter.com/UfHKNufDhZ,"['VRAIMENTPOLITIQUE', 'CHARLIEHEBDO']",2
808,2018-03-11,@MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION Poor @MENTION she got #metoo'ed by @MENTION,[],0
809,2018-03-11,"LISTEN. This. This means so much to me. #MeToo , I was nine. I. I'm. This. This means so much to me. I will never forget this.  @LINK …",[],0
810,2018-03-11,【#MeToo】身体を鍛えてから一度も変質者に遭ってない■二階堂綾乃  @LINK … #blomaga,['BLOMAGA'],1
811,2018-03-11,#MeToo #EnoughIsEnough #EnoughSaid #MAGA #ResistWTF??????? pic.twitter.com/p89DUiIv7j,"['ENOUGHISENOUGH', 'ENOUGHSAID', 'MAGA', 'RESISTWTF']",4
812,2018-03-11,지금 #미투 #metoo 를 공격하며 피해자들에게 거침없는 2차가해를 시전중인 #김어준 #표창원 #조기숙 등을 보면서 자기 진영 쉴드를 치고자 유족들에게 지속적으로 상처를 주던 친박들의 모습이 떠오르는건 나뿐일까,"['미투', '김어준', '표창원', '조기숙']",4
813,2018-03-11,When @MENTION uses #MeToo hashtag  Brian wants to use it when he sees Chris eating cupcakes?   pic.twitter.com/2VYk39plhw,[],0
814,2018-03-11,"Found this a bit after the fact, but this is a great entertaining & nuanced discussion about the #MeToo movement & more w/@MENTION @MENTION & David Feldman. @LINK …",[],0
815,2018-03-11,#metoo I even joined this movement !  @LINK …,[],0
816,2018-03-11,We will succeed!#BREAKING #BreakingNews #HumanRights #HumanTrafficking #truth #freedom #love #winning #justice #prosperity #movie #Trending #MSM #metoo #qanon (cuz I'm a sucker for freedom-fighters) pic.twitter.com/a1bpa4YLZh,"['BREAKING', 'BREAKINGNEWS', 'HUMANRIGHTS', 'HUMANTRAFFICKING', 'TRUTH', 'FREEDOM', 'LOVE', 'WINNING', 'JUSTICE', 'PROSPERITY', 'MOVIE', 'TRENDING', 'MSM', 'QANON']",14
817,2018-03-11,3/4に開催した第5回東京女子エロ画祭の記事が毎日新聞にアップされました！ @LINK …　今回は会場の半数以上が男性でしたが、11人の女性作家のプレゼンテーションを聴き、女性たちの思いを共有してくれました。#metoo #アート #女性,"['アート', '女性']",2
818,2018-03-11,"This week on Canadian Politico: we talk @MENTION's #PCPO win, Trump trash-talking the media and his continual racial slurs against @MENTION. Plus Part 1 of an interview with @MENTION & @MENTION about #MeToo. Episode will be up Tuesday! #cdnpoli #uspoli #LPC #NDP #CPC #GPC","['PCPO', 'CDNPOLI', 'USPOLI', 'LPC', 'NDP', 'CPC', 'GPC']",7
819,2018-03-11,"The Clinton family who are the poster child family for all that is liberal destroyed this woman's life, the worse inequality against her was to deny it ever happened. Monica Lewinsky: Emerging from “the House of Gaslight” in the Age of #MeToo  @LINK …",[],0
