,time_stamp,text,HASHTAG,count_hashtag
139,2018-03-08,"You inspire me, motivate me, and remind me that the only barriers are within myself. I love you all. We've come so far. Let's keep breakin' that glass. #InternationalWomensDay #TogetherWeAreStronger #andstillirise #YesSheCan #AsEquals #TimeIsNow #MeToo","['INTERNATIONALWOMENSDAY', 'TOGETHERWEARESTRONGER', 'ANDSTILLIRISE', 'YESSHECAN', 'ASEQUALS', 'TIMEISNOW']",6
140,2018-03-08,#ViveLesHommes #MeToo #LoveArmyForRohingya #JeSuisCharlie #BalanceTonPorc #PrayForParis #BringBackOurGirls #IceBucketChallenge,"['VIVELESHOMMES', 'LOVEARMYFORROHINGYA', 'JESUISCHARLIE', 'BALANCETONPORC', 'PRAYFORPARIS', 'BRINGBACKOURGIRLS', 'ICEBUCKETCHALLENGE']",7
141,2018-03-08,"ABC's @MENTION allows @MENTION to be #MeToo advocate, no mention of @MENTION #TTT @LINK ",['TTT'],1
142,2018-03-08,"@MENTION I love that you're committed to action, HOWEVER....What I saw while #metoo was trending was survivor after survivor who, for the first time, heard permission to  come forward, and did so.  Many stories involved abusers now dead or beyond the realm of punishment.",[],0
143,2018-03-08, @LINK …여러분 게시글이 사실 적시 명예훼손이란 이유로 삭제되고 있습니다. 여러분의 도움이 필요합니다.언제까지 억울하게 당해야하나요#MeToo #withyou #미투 #문영여중교사오경원자수해 #스쿨미투 #문영여중 #서울문영여중 pic.twitter.com/wj45CkbxLY,"['WITHYOU', '미투', '문영여중교사오경원자수해', '스쿨미투', '문영여중', '서울문영여중']",6
144,2018-03-08,Otra defensa silenciosa #MeToo  @LINK ,[],0
145,2018-03-08,Otra defensa silenciosa #MeToo  @LINK ,[],0
146,2018-03-08,#metoo  @LINK …,[],0
147,2018-03-08,@MENTION อยากรู้เรื่องข่าว #metoo ครับ,[],0
148,2018-03-08,가해자가 2처 가해를 하고있습니다 #MeToo  pic.twitter.com/HfuNj97S6q,[],0
149,2018-03-08,"Today on my blog I reflect on why I started Mummy Style, in the aftermath of #metoo and #timesup…  @LINK ",['TIMESUP'],1
150,2018-03-08,ช่วงนี้ปล่อยข่าวเดทปิดกระแส #MeToo ในเกาหลี คนของใครจะโดนบ้างหละฝั่งนักแสดงงานนี้ระดับเอลิสต์ก็ไม่รอดไม่อยากนึกถึงฝั่งไอดอล,[],0
151,2018-03-08,#오경원 #metoo #문영여중,"['오경원', '문영여중']",2
152,2018-03-08,#Journéeinternationaledesfemmes exige une action pour stopper les violences contre les #femmes #VAWG en Europe ! Rejoignez l’appel européen pour agir sur #ConventionIstanbul – debout ! Pour toutes les femmes qui disent #metoo !   @LINK …,"['JOURNÉEINTERNATIONALEDESFEMMES', 'FEMMES', 'VAWG', 'CONVENTIONISTANBUL']",4
153,2018-03-08,The latest The Ardizzone Spot News Daily!  @LINK … Thanks to @MENTION #metoo #anonymous,['ANONYMOUS'],1
154,2018-03-08," @LINK … Paul Newman cedió parte de su sueldo a Susan Sarandon en una película.@MENTION promociona su documental sobre la actriz e inventora Hedy Lamarr, es una defensora de los derechos de las mujeres y forma parte de los movimientos #MeToo y #TimesUp.",['TIMESUP'],1
155,2018-03-08,"#MeToo woes strike ESPN as a former female employee pursues a lawsuit. ESPN released a statement that said, “Ms. Lawrence was hired into a two-year talent development program and was told that her contract would not be renewed at the conclusion of the training program.” #SMRP18",['SMRP18'],1
156,2018-03-08,"The esteemed @MENTION honoured at @MENTION distinguished alumni awards. Speaking about #genderequality, #MeToo, vulnerable groups, and her mahi at @MENTION and @MENTION  #IWD2018 #suffrage125 pic.twitter.com/VcjmwI2CKZ","['GENDEREQUALITY', 'IWD2018', 'SUFFRAGE125']",3
157,2018-03-08,"Women want to be free to connect on social media, yet for 3 yrs, I cannot bc 99% men who follow me have ulterior motives & ""GROOM"" or Stalk Online. It's not fair, NOR right I can't do business or have professional friends on here anymore. #SAD #Frustrated #MeToo #GenderInequality","['SAD', 'FRUSTRATED', 'GENDERINEQUALITY']",3
158,2018-03-08,#Together4Feminism now going LIVE: #IWB welcomes @MENTION & @MENTION to join the dialogue on Generational Divide in #Feminism: #MeToo,"['TOGETHER4FEMINISM', 'IWB', 'FEMINISM']",3
159,2018-03-08,Faits divers!  @LINK … #metoo #internationalwomensday,['INTERNATIONALWOMENSDAY'],1
160,2018-03-08,"Me ha gustado un vídeo de @MENTION ( @LINK  - Contándoles mi historia, me uno a #MeToo).",[],0
161,2018-03-08,Una violenza non si dimentica #MeToo @MENTION @MENTION @MENTION @MENTION - Firma la petizione!... @LINK ,[],0
162,2018-03-08,"#박수현 전 부인 ""박수현, 공주에서 다른 여자와도 불륜...""  @LINK … << 논란의 내연녀도 불륜인데 또다른 여자?! #안희정 지사와 같이 찍은 사진 페이스북 걸만하네 ㅋ #metoo","['박수현', '안희정']",2
163,2018-03-08,Una violenza non si dimentica #MeToo @MENTION @MENTION @MENTION @MENTION - Firma la petizione!  @LINK  via @MENTION,[],0
164,2018-03-08,@MENTION Mr @MENTION ils ont pratiquement détruit l'équilibre de mon père dont j'ai sauvé la vie et que je protège de leurs agressions jusqu'à sa voiture pour laquelle un garage l'escroque et le viol de sa vie et on va les laisser jusqu'où ? #8mars #MeToo #AMM,"['8MARS', 'AMM']",2
165,2018-03-08,"얼래? #METOO 가 ""#나도한자리""란 뜻으로 아는 것들이 있네?자리는 배정이 아닌 능력순이야... @LINK ",['나도한자리'],1
166,2018-03-08,Importierte #RapeCulture#aufschrei #metoo #ausnahmslos #AKPARTİ #iran #akp #erdogan #islam #muslims #muslime #quran #koran #saudi #tuerkiye #afrin #muslima #antalya #bodrum #istanbul #riad #eu #geflüchtete #flüchtlinge @LINK …,"['RAPECULTURE', 'AUFSCHREI', 'AUSNAHMSLOS', 'AKPARTİ', 'IRAN', 'AKP', 'ERDOGAN', 'ISLAM', 'MUSLIMS', 'MUSLIME', 'QURAN', 'KORAN', 'SAUDI', 'TUERKIYE', 'AFRIN', 'MUSLIMA', 'ANTALYA', 'BODRUM', 'ISTANBUL', 'RIAD', 'EU', 'GEFLÜCHTETE', 'FLÜCHTLINGE']",23
167,2018-03-08,@MENTION@MENTION @MENTION @MENTION 저도 #metoo 의 피해자입니다2007년 서울강남에  BATkorea에서 공장장으로부터성폭력을 당해 바로그당시이사실을회사에 알렸지만 회사는조직적으로사건을 은폐하기에 바빳고2차피해로 저를 파면햇습니다  pic.twitter.com/VzsTNmnA4Q,[],0
168,2018-03-08,"“We must make sure #MeToo breaks the race, class, gender and faith lines that make it so hard for marginalized people to be heard.” ~ @MENTION @LINK …",[],0
169,2018-03-08,The latest 風の向くまま新聞!  @LINK … #metoo,[],0
170,2018-03-08,Women's Day marches worldwide bolstered by groundswell of #MeToo  @LINK ,[],0
171,2018-03-08,ถ้ากระแส #MeToo ยังไม่หยุด สื่อก็จะปล่อยข่าวเดทรัวๆเลยใช่ป่ะ แล้วคือตอนนี้เหมือนข่าวของซูจีก็กลบไม่ได้ โหห ไม่อยากจะคิดใครจะเป็นรายถัดไป,[],0
172,2018-03-08,Women's Day marches worldwide bolstered by groundswell of #MeToo  @LINK ,[],0
173,2018-03-08,Compare this with the female superrich Hollywood airheads earning their millions in the sleaziest industry in the US and then attacking #Trump for it. But not a word about tge really oppressed women in the #Muslim world.#MeToo #Oscars #islam #iran @LINK …,"['TRUMP', 'MUSLIM', 'OSCARS', 'ISLAM', 'IRAN']",5
174,2018-03-08,荒木経惟の個展が米セックス博物館で開催 #MeToo の時代に問題提起。(*ﾉ´□｀)ﾉ,[],0
175,2018-03-08,"Väärinkäytöksistä ei saa vaieta. Ei lasten, ei nuorten eikä aikuisten kohdalla. Lue uusi teksti Rakkauden ammattilaiset -blogissamme  @LINK … #metoo #rakkaudenammattilaiset #perheneuvonta","['RAKKAUDENAMMATTILAISET', 'PERHENEUVONTA']",2
176,2018-03-08,#MeToo  @LINK …,[],0
177,2018-03-08,[단독] ＂정봉주 ˙네가 애인 같다˙…새벽에 ˙와줄 수 있냐˙＂   @LINK  << #정봉주 #metoo 2탄 ㅋ 옆에 계신분들은 민주당 관계자들 아니신가?! #김현 #이상민 #안민석 pic.twitter.com/VjqfSAra5D,"['정봉주', '김현', '이상민', '안민석']",4
178,2018-03-08,"@MENTION ""White women often make other white women the centre of OUR stories and OUR campaigns."" A black woman started the #MeToo campaign.",[],0
179,2018-03-08,"@MENTION Aan de schandpaal! Wàt een minkukel ben je dan zeg.Gevalletje #MeToo uit het verleden?Dit stinkt, die vent is nog rotter dan z'n vis !",[],0
180,2018-03-08,"International Women’s Day 2018: Beyond #MeToo, With Pride, Protests and Pressure  @LINK …",[],0
181,2018-03-08,The latest The Jennie Metro Times!  @LINK … #metoo,[],0
182,2018-03-08,The latest Maynard!  @LINK … #brexit50 #metoo,['BREXIT50'],1
183,2018-03-08,I'm With Her Statue of Liberty Trump T-ShirtBUY HERE @LINK #resist #theresistance #mondaymotivaton #metoo  pic.twitter.com/obTPY5ZIhe,"['RESIST', 'THERESISTANCE', 'MONDAYMOTIVATON']",3
184,2018-03-08,ฟังหูไว้หูคือว่า รัฐบาลกับสื่อกำลังร่วมมือกันเอาข่าวดาราแต่งงานกันมาซัดเพื่อจะปกปิด แท็ก #MeToo แท็กสิทธิสตรีที่ถูกคุกคามทางเพศ แต่ว่าทางเกาหลีอาจจะยังไม่ยอมรับเลยให้สื่อปิดโดยเอาการแต่งงานมาปิดแล้วทำเป็นลืมๆไป น่าจะประมานนี้,[],0
185,2018-03-08,게시글 신고하고 다니실 시간있으시면 고소할 생각도말고 모든 사람들에게 사과나 하세요. #미투 #MeToo #withyou #위드유 #문영여중 #오경원 @LINK …,"['미투', 'WITHYOU', '위드유', '문영여중', '오경원']",5
186,2018-03-08,[ #ゲス速 ] 「元パワハラ被害者ですら、自覚なきパワハラはする」#MeToo イベント参加者男性らの告白 - BUSINESS INSIDER JAPAN  @LINK  #ゲス #下衆 pic.twitter.com/Eo1dVoZPSy,"['ゲス速', 'ゲス', '下衆']",3
187,2018-03-08,The latest AlconTwin !  @LINK … #internationalwomensday #metoo,['INTERNATIONALWOMENSDAY'],1
188,2018-03-08,"Ich möchte jetzt auch mal gelobt werden! Als alter, weißer Mann setze ich mich immerhin mit #Feminismus auseinander.#Netzfeminismus#metoo#aufschrei","['FEMINISMUS', 'NETZFEMINISMUS', 'AUFSCHREI']",3
189,2018-03-08,مين فين نبدء في التعليق ع هالفيديو #MeToo  @LINK …,[],0
190,2018-03-08,Did you know #metoo started as a nonprofit social media campaign back in 2007? Here are @MENTION's top 5 #socialmediacampaigns of 2017!  @LINK  ... #nonprofit #marketing,"['SOCIALMEDIACAMPAIGNS', 'NONPROFIT', 'MARKETING']",3
191,2018-03-08,Trump y el #MeToo propulsan el feminismo en Estados Unidos  @LINK  pic.twitter.com/mbsWBrYXIH,[],0
192,2018-03-08,Mme la Ministre @MENTION ce qui me choque le plus c'est de constater des femmes participer à viol jusqu'à l'intimité harcèlement injures publiques jusqu'à y mêler leurs enfants! Non on ne pense jamais à eux! #8mars #MeToo ##AMM @LINK …,"['8MARS', 'AMM']",2
193,2018-03-08,조심조심 꾹꾹 #홍준표 #문재인 #배현진 #metoo  pic.twitter.com/HmZGQdkX5v,"['홍준표', '문재인', '배현진']",3
194,2018-03-08,#metoo 에 #withyou 합니다법무부가 피해자에게 힘이 되는 정책을 소개해드립니다.범죄피해 아동·장애인의 특별한 통역사#진술조력인 입니다. pic.twitter.com/CV8YyAuhFX,"['WITHYOU', '진술조력인']",2
195,2018-03-08,#KBVB dan toch eindelijk verstand en inzicht!!!  Dankzij het standpunt en houding van Proximus!!! Mooi zo #Proximus #respectallgenders #metoo,"['KBVB', 'PROXIMUS', 'RESPECTALLGENDERS']",3
196,2018-03-08,The latest The Cloudica Labs Daily!  @LINK … #internationalwomensday #metoo,['INTERNATIONALWOMENSDAY'],1
197,2018-03-08,#VivasNosQueremos #VivasLibresUnidas #8MYoNoParo #Vox #MeToo #MeTooMx#8MHuelgaFeminista pic.twitter.com/yA1d2D4Oqd,"['VIVASNOSQUEREMOS', 'VIVASLIBRESUNIDAS', '8MYONOPARO', 'VOX', 'METOOMX', '8MHUELGAFEMINISTA']",6
198,2018-03-08,"#घरघर_में_तत्वज्ञान_की_वर्षाआज 4 फ़रवरी 18 को परमेश्वरस्वरूप संत रामपालजीकी पवित्र वाणी में हिमाचल प्रदेश के जिला कांगड़ा के लाम्बा गाँव मे सतसंग सुनती हंस आत्माएं ....   प्रेषक :- ★ओमप्रकाश दास ★ सत्संग की आधी घड़ी तप,#MeToo के बरस हजार तो भी बराबर है नहीं कहे कबीर विचार  pic.twitter.com/gt8rNpdSwy",['घरघर_म'],1
199,2018-03-08,Sant #metoo  @LINK …,[],0
200,2018-03-08,〈自分も被害に遭ったとき、特に年長の人から『誘うような格好をしていたからだろう』と言われた。〉「被害者が責められる世の中変えたい」「ゆるく連帯を」　ウィメンズマーチに #metoo #wetoo(小川たまか) - Y!ニュース @LINK …,['WETOO'],1
201,2018-03-08,Hopefully Jeetendra being booked by cops can be the beginning of Bollywood’s #MeToo campaign. @LINK …,[],0
202,2018-03-08,"Basta #violenza sulle #donne! Unisciti a noi, firma e chiedi all’Europa di applicare la #ConvenzionediInstanbul. Aggiungi il tuo nome! #metoo  @LINK …","['VIOLENZA', 'DONNE', 'CONVENZIONEDIINSTANBUL']",3
203,2018-03-08,The founder of #MeToo on how 2017 changed the movement.  @LINK …,[],0
204,2018-03-08,"#MeToo på russisk: ""Hvis I er bange, så find jer et andet job”. En sag om seksuelle overgreb i Ruslands parlament er blevet en del af valgkampen  @LINK …",[],0
205,2018-03-08,"Qué clase de ignorante. Hasta hace unas décadas en muchos países los esposos tenían derecho de violar a sus esposas cuando quisieran. Eso sí era regular las relaciones íntimas! #MeToo #NosotrasTambién es un asunto cultural: si no me interesas, no insistas y punto. @LINK …",['NOSOTRASTAMBIÉN'],1
206,2018-03-08,The latest The Tony Shappy Daily!  @LINK … Thanks to @MENTION @MENTION @MENTION #metoo,[],0
207,2018-03-08,Banning ‘booth babes’ and ‘grid girls’ is an upside-down version of feminism #MeToo movement has become so distorted that it’s now about telling women what they can and can’t do.  @LINK …,[],0
208,2018-03-08,"@MENTION Qué clase de ignorante. Hasta hace unas décadas en muchos países los esposos tenían derecho de violar a sus esposas cuando quisieran. Eso sí era regular las relaciones íntimas! #MeToo #NosotrasTambién es un asunto cultural: si no me interesas, no insistas y punto.",['NOSOTRASTAMBIÉN'],1
209,2018-03-08,This #InternationalWomensDay demand action to end to violence against #women #VAWG in the EU! Join European call 2 action on #IstanbulConvention - rise up! For all women who say #metoo!  @LINK …,"['INTERNATIONALWOMENSDAY', 'WOMEN', 'VAWG', 'ISTANBULCONVENTION']",4
210,2018-03-08,"Feminismos en el sur global: más allá del #MeTooAllí donde lo que dicen las actrices de Hollywood importa poco o nada, las mujeres también libran sus batallas en la calle y en las redes sociales para hacer valer sus derechos  @LINK … vía @MENTION",['METOOALLÍ'],1
211,2018-03-08,"@MENTION International Women’s Day 2018: Beyond #MeToo, With Pride, Protests and Pressure via @MENTION @LINK ",[],0
212,2018-03-08,"@MENTION #Навальный тоже поздравил женщин с #8Марта и изнасиловал свою Юлию, ибо он, согласно #Дельфинов'у, вошёл в приблизительную статистику российских семей, где дикие #русские мужчины люто бьют и зверски насилуют своих жён.#MeToo @LINK …","['НАВАЛЬНЫЙ', '8МАРТА', 'ДЕЛЬФИНОВ', 'РУССКИЕ']",4
